date,特锐德,乐普医疗,安科生物,豆神教育,华测检测,亿纬锂能,爱尔眼科,网宿科技,机器人,红日药业,同花顺,数知科技,蓝色光标,东方财富,碧水源,三聚环保,当升科技,思创医惠,长信科技,高新兴,顺网科技,长盈精密,智飞生物,汇川技术,华策影视,信维通信,沃森生物,宋城演艺,汤臣倍健,东方国信,万达信息,华峰超纤,捷成股份,美亚柏科,欣旺达,易华录,北京君正,上海钢联,迪安诊断,光线传媒,卫宁健康,华宇软件,阳光电源,国瓷材料,博雅生物,利亚德,中际旭创,掌趣科技,晶盛机电,旋极信息,泰格医药,我武生物,绿盟科技,光环新网,三环集团,芒果超媒,昆仑万维,蓝思科技,先导智能,创业慧康,深信服,赢合科技,金科文化,迈克生物,景嘉微,胜宏科技,万孚生物,中科创达,温氏股份,健帆生物,贝达药业,精测电子,欧普康视,康泰生物,尚品宅配,寒锐钴业,亿联网络,普利制药,开立医疗,圣邦股份,江丰电子,宇信科技,华大基因,朗新科技,光威复材,捷佳伟创,华宝股份,锐科激光,金力永磁,宁德时代,康龙化成,迈瑞医疗,立华股份,每日互动,迪普科技,新媒股份,拉卡拉,三角防务,卓胜微,三只松鼠
2020-07-22,-1.817435,0.5124650000000002,-1.496435,-3.5053349999999996,-1.1040349999999999,4.577365,-0.08443500000000004,0.796365,-0.846935,-3.3083349999999996,0.118865,-1.5338349999999998,-0.6721349999999999,2.0213650000000003,-2.003735,-0.644735,0.07146500000000011,-2.976535,-0.5654349999999999,-1.7834349999999999,3.617565,-0.978135,6.330765,-2.7743349999999998,-1.699735,-2.309735,-2.008035,-0.7914349999999999,-1.631135,5.813765,1.8600649999999999,-11.133035000000001,-1.188235,-0.5119349999999999,-1.4487349999999999,-0.6398349999999999,-0.6501349999999999,-1.236735,6.2213650000000005,-1.1161349999999999,-0.8606349999999999,0.3536650000000001,-2.4856350000000003,1.2640650000000002,-1.4649349999999999,-2.986335,1.189265,-1.0722349999999998,-2.037735,8.769665,-0.3163349999999999,2.3955650000000004,-2.680735,-0.8182349999999999,0.7039650000000002,-0.2269349999999999,-2.185635,0.980065,-3.029835,-1.7255349999999998,3.183465,0.48456500000000013,1.6419650000000001,-2.162535,1.141465,-1.021035,2.037565,-0.18823499999999993,-1.313335,-1.161035,5.126165,-1.450035,0.7068650000000001,-0.19583499999999998,-4.086335,-1.188235,1.887065,1.6790650000000003,-0.5788349999999999,1.3497649999999999,-0.986235,-5.042335,-0.263435,-3.137635,-0.4373349999999999,1.935665,1.2951650000000001,-0.7268349999999999,-0.778635,-0.758235,-0.40583499999999995,-0.15853499999999987,-2.446135,0.209565,-1.188235,0.2729650000000001,-0.935535,1.335465,-1.544435,0.9536650000000002
2020-07-23,-2.961124,-0.32632400000000006,3.890676,-10.761324,1.2902759999999998,3.5658760000000003,-0.495324,-3.3770240000000005,-2.8754239999999998,0.15677600000000003,-2.021724,-3.072024,-5.342924,2.040476,-5.731624,-2.7283239999999997,0.3150759999999999,-3.2917240000000003,-2.521424,-3.9510240000000003,2.1412760000000004,-4.502924,7.056576,-0.13582400000000006,-2.392024,-0.5207240000000001,8.032376,-2.786524,0.6281760000000001,-1.4244240000000001,4.953876,-5.646624,-3.9814239999999996,-2.942824,-0.10542399999999996,-1.9907240000000002,-3.720124,-0.754824,2.6683760000000003,-2.115324,-1.392424,-3.3660240000000003,4.361176,-3.2344239999999997,3.909276,-4.205324,-4.408424,-3.5401239999999996,1.7084759999999999,3.1024760000000002,1.9051759999999998,1.067576,-3.5309239999999997,-1.9545240000000002,-2.998824,-2.3430239999999998,-2.7485239999999997,-2.658824,-7.158723999999999,-4.078124,-1.947024,-3.5328239999999997,-5.693924,1.4316760000000002,5.736576,-2.942324,-0.11882400000000004,-2.586924,-2.860424,-0.631424,-1.4367240000000001,0.012375999999999943,-0.922324,5.021376,5.631776,-2.7250240000000003,-2.7692240000000004,-1.4526240000000001,-1.9143240000000001,1.4032759999999997,-2.610824,-6.242724,1.495576,-4.706924,0.09927599999999992,3.187576,1.494276,-2.829224,4.060576,1.591776,4.985176,0.12787599999999988,-2.191924,-2.2997240000000003,-2.874224,-1.996724,-3.9300240000000004,0.9103760000000001,-5.685023999999999,-0.735824
2020-07-24,1.114534,-0.9199660000000005,0.49473399999999934,5.953334,0.8808339999999992,0.9633339999999997,1.623634,1.0490339999999998,15.555834,-0.6360660000000005,-0.5858660000000002,2.4818339999999997,-0.5648660000000003,-3.016166000000001,-1.2977660000000002,6.870133999999999,-2.2152660000000006,2.0422339999999997,2.101634,1.3609339999999994,-2.6337660000000005,0.32153399999999976,-0.08886600000000033,-0.22786600000000057,1.0594339999999995,-1.605366,0.16443399999999997,-1.4001660000000005,-1.7767660000000003,-3.805066000000001,-0.15496600000000083,-0.03216600000000014,-1.0506660000000005,0.8455339999999998,-3.8624660000000004,-0.010466000000000086,-0.6088660000000008,4.7469339999999995,-1.7661660000000001,6.574234,-1.3941660000000002,3.4092339999999997,3.1465339999999995,-0.4385660000000007,-3.8624660000000004,-1.8566660000000006,-1.8840659999999998,-1.2258660000000008,-1.0846660000000004,-2.7975660000000007,-3.0406660000000008,3.9940339999999996,3.2094339999999995,-0.3308660000000003,1.3518339999999993,-0.8264660000000008,-1.4876660000000008,-2.5818660000000007,-1.2062660000000003,-0.20986600000000077,-0.4288660000000002,1.7934339999999995,-0.5932660000000007,-0.6173660000000005,-0.404566,-0.9597660000000001,-0.5304660000000005,-0.3002660000000006,5.712534,-0.593966,-2.5442660000000012,-2.2789659999999996,-1.3954660000000008,0.3222339999999999,3.5719339999999997,0.6802339999999996,-0.6850660000000008,-1.6411660000000001,-1.2773660000000007,-3.8624660000000004,0.12363400000000002,-0.0499660000000004,-3.864866,1.5667339999999994,4.3033339999999995,-0.8738660000000005,-3.8608660000000006,1.1813339999999997,7.275333999999999,-0.803966,1.6954339999999997,0.4058339999999996,4.778134,-0.8654660000000005,-0.29986600000000063,3.2967339999999994,-2.6043659999999997,7.779634,0.2576339999999995,-0.2723660000000008
2020-07-27,-1.556245,-0.05394499999999999,-0.305145,-3.2871449999999998,-0.019144999999999995,-1.950145,4.396355,-0.265745,-0.40234499999999995,1.380455,-1.424045,-0.638745,-1.5859450000000002,-0.8288449999999999,-1.6625450000000002,5.1235550000000005,-0.404045,-1.701945,0.31815499999999997,-0.149145,-2.9483449999999998,0.173455,8.536254999999999,-0.950145,-0.149145,-0.434345,3.315855,-0.040444999999999995,-3.093145,-4.8200449999999995,-1.709945,-0.560145,-1.288145,-3.3283449999999997,-3.070645,-0.169345,3.572155,-6.2190449999999995,3.073855,2.532055,0.24925499999999998,-1.746345,4.167355,0.02535499999999999,1.4768549999999998,1.430655,-3.133145,1.9021549999999998,1.0912549999999999,3.076655,-1.244445,0.8825550000000001,0.673555,-0.069645,0.713555,-1.169845,0.631155,2.177255,-3.996145,0.6831550000000001,-1.079345,-0.149145,2.599955,-0.540145,-3.4691449999999997,-2.9853449999999997,1.6904549999999998,-0.372445,0.19225499999999998,-0.6998449999999999,0.10245499999999999,-4.967845,1.1616549999999999,0.5239550000000001,-3.862145,9.850855,0.49885500000000005,-0.171245,-2.159245,-2.519145,0.621355,-0.209445,3.085855,-1.492645,-0.326445,3.672355,-10.156145,0.721655,-2.475945,-3.863645,-2.959945,0.33525499999999997,-0.149145,-3.1785449999999997,-2.179045,-2.073145,0.9594550000000001,1.796155,3.781655,-1.895545
2020-07-28,-0.09046500000000002,-1.677465,-2.5707649999999997,0.203735,-0.36836499999999994,1.729935,-1.907765,-0.38726499999999997,-1.764965,-1.697365,-2.049465,-0.828765,-0.591865,-1.119465,0.215835,-2.184365,3.7271350000000005,-1.951665,-0.11146499999999993,1.106435,-0.235665,0.10323499999999997,-2.277265,2.8407350000000005,-0.497765,1.4575350000000002,-2.833665,-0.940765,1.8592350000000002,-2.211665,-1.320765,-2.4211650000000002,-1.090365,-1.171465,3.711335,-0.7747649999999999,-1.755265,-1.634065,-1.320765,-1.532465,-0.5711649999999999,-0.48936499999999994,-4.030165,0.1020350000000001,5.990335,-1.476265,1.809935,6.9707349999999995,1.678835,1.023035,-0.588865,0.800235,-0.912765,-0.04996500000000004,1.6543349999999999,0.7730349999999999,0.675935,0.814935,0.3905350000000001,-0.082565,-1.907665,-1.350665,-0.9863649999999999,0.7866350000000002,-0.24506499999999987,0.32703499999999996,0.3175350000000001,-0.031064999999999898,0.3381350000000001,2.089335,-1.298665,1.500535,5.934435000000001,-0.9744649999999999,-2.457665,6.439735000000001,2.0914349999999997,-2.295065,4.352335,-3.751265,-0.5893649999999999,0.18833500000000014,1.3386350000000002,1.580335,3.4066350000000005,-0.935065,0.29273499999999997,0.7003350000000002,-0.535465,1.9306349999999999,1.534235,0.47263500000000014,1.4838350000000002,-1.052965,0.16233500000000012,-0.078565,0.25363500000000005,8.672735,-0.23606499999999997,3.053235
2020-07-29,-2.130325,-0.967025,6.237875000000001,0.01777500000000032,-2.668325,-1.3867249999999998,-2.886625,-0.19942499999999974,-1.9986249999999999,-0.7586249999999999,-0.6727249999999998,-1.580025,-0.16532499999999972,3.4887750000000004,-2.735525,-2.041025,2.9685750000000004,-0.4499249999999999,6.235175,-0.307725,0.6345749999999999,1.7874750000000006,6.216775,-1.7558249999999997,-2.150525,-1.2390249999999998,3.5694749999999997,-1.0250249999999999,-1.6495249999999997,-0.2626249999999999,-1.312725,-2.253325,6.331675000000001,-0.6535249999999997,0.9137750000000002,-1.208825,-0.537925,-1.2688249999999996,-0.6884249999999996,-2.0859249999999996,-0.763525,-1.191925,-1.5047249999999996,0.1961750000000002,-1.4846249999999999,4.004975,0.9566749999999997,6.193575000000001,-0.830025,-2.510925,0.8343750000000005,-2.8755249999999997,-2.383725,-0.8028249999999999,0.04487500000000022,1.6957750000000003,6.204775,5.019475,-0.6078250000000001,-0.6964249999999996,-1.412525,-1.7509249999999996,-1.7832249999999998,-0.12072499999999975,1.0195750000000006,1.0801750000000006,-2.9256249999999997,0.39437500000000014,-2.820925,0.0076750000000003205,-1.687725,-2.6552249999999997,-3.752725,3.8386750000000003,-2.1670249999999998,-0.23042499999999988,-2.911625,-1.7036249999999997,-3.6922249999999996,1.484775,-0.7634249999999998,-1.5037249999999998,-2.871825,-0.7913250000000001,-1.943725,0.26767500000000055,-0.473525,1.8613749999999998,-2.536425,-0.41142499999999993,-2.3503249999999998,-2.903825,-4.041925,-0.07402499999999979,-1.7630249999999998,-1.921625,-1.873425,-0.578325,-0.479425,-2.095125
2020-07-30,0.2849630000000001,0.255363,3.303763,-2.712537,0.7316630000000001,0.34256300000000006,-0.9183369999999998,-1.1500370000000002,-1.3327370000000003,1.042363,-1.2626370000000002,0.14026300000000003,-0.537737,-1.3508370000000003,-0.9844369999999999,4.6259630000000005,-0.5371369999999999,-0.139637,0.10696300000000003,-0.5151370000000001,-1.1972369999999999,-0.814237,3.962763,-1.9465370000000002,-2.086237,-1.680437,2.984463,-1.983237,10.840263,-0.515937,-4.142937,3.872563,8.165763,-0.923437,3.505763,-0.9058369999999999,-1.0379369999999999,-1.5427370000000002,1.073263,-5.121637,-4.026437,1.318063,3.829163,-0.5453369999999998,2.599763,3.170963,-0.4801369999999999,-1.2508370000000002,-1.3323369999999999,-2.0305370000000003,-1.1058369999999997,-0.543837,-1.2782370000000003,-0.854737,-1.0541369999999999,-2.420337,-1.574837,-1.806937,1.800563,-2.248437,-1.341637,-1.2794370000000002,-0.7751369999999999,0.644163,-1.901237,0.15216300000000005,-0.780337,-2.969437,-0.135737,0.6416630000000001,-1.2152370000000001,-0.754037,0.08036300000000007,1.8120630000000002,-1.251537,1.150263,-0.3755369999999999,-0.827837,-0.898737,4.181563000000001,-0.8390369999999999,-2.203137,3.240363,-1.375737,1.294463,2.473163,5.858863,-0.3190369999999999,-1.706537,1.4318629999999999,-3.032737,-0.5493369999999999,-0.037136999999999976,-2.202637,-1.1845370000000002,-1.4421370000000002,-1.4225370000000002,-6.092737,-1.391737,-1.602137
2020-07-31,-0.6361750000000002,-1.7466750000000002,-2.869475,4.2079249999999995,-2.438775,2.247425,-1.9308750000000001,0.16332499999999994,-1.758775,-0.42157500000000003,1.152025,0.16392499999999988,6.328524999999999,0.25802499999999995,-1.182575,-2.381775,-1.2510750000000002,-1.110975,0.8068249999999999,-1.4223750000000002,-3.420875,1.385525,0.29422499999999996,-1.145175,-2.3005750000000003,8.117225,8.111825,-0.7491750000000001,3.727425,-0.639575,-0.2958750000000001,1.8366249999999997,-1.3030750000000002,-1.3472750000000002,2.396425,-1.886775,-0.9034750000000001,-1.363175,-1.592575,-3.5139750000000003,1.194925,-0.7438750000000001,-0.9252750000000001,-1.691275,-1.7872750000000002,-0.19187500000000002,-0.39217500000000016,-0.7014750000000001,-0.746275,-1.6280750000000002,-1.4952750000000001,2.411925,-1.613775,-0.724475,-0.39737500000000003,0.24342499999999978,-1.514475,2.731025,-1.7047750000000002,-1.187075,-1.0046750000000002,-1.108575,2.764425,-2.610575,-0.534475,0.648825,-0.17857500000000015,-0.0066749999999999865,-2.472775,-2.009275,0.09842499999999998,0.380725,-1.286775,-2.676575,-3.308475,-6.932375,-3.573975,-2.7334750000000003,0.951025,-0.3766750000000001,1.339525,-0.627275,-2.708475,-1.8296750000000002,-2.970975,-1.5960750000000001,-4.2147749999999995,-0.847375,-3.677175,1.434425,-4.882075,0.7274249999999998,-2.909875,1.8322249999999998,-1.069575,-1.436175,-1.025175,-3.417675,0.3690249999999997,-1.856875
2020-08-03,-0.1108870000000004,1.7789130000000002,-0.8800870000000003,-4.440487,-0.8780870000000003,-2.3296870000000003,0.7709129999999997,0.6079129999999999,0.9519129999999998,-0.2820870000000002,0.18771299999999957,-0.5009870000000003,-1.7124870000000003,1.3833129999999993,1.8002129999999994,-1.9653870000000002,0.18501299999999965,0.5276129999999997,-1.4811870000000003,0.4530129999999999,-1.1526870000000002,-0.2205870000000001,-0.4243870000000003,2.6240129999999997,5.958613000000001,4.404413,5.236713,-1.1824870000000003,-2.069087,0.19741299999999962,-0.20508700000000024,-3.5260870000000004,-0.6944870000000003,1.7128129999999997,-1.9580870000000004,0.8444129999999999,2.272813,-0.9229870000000002,5.344613,7.371313,0.40421299999999993,-2.364987,-5.247687000000001,-0.7334870000000002,4.705813,-2.9064870000000003,0.01181299999999963,-2.9481870000000003,1.7612129999999997,0.7261129999999998,-3.7242870000000003,-3.7554870000000005,0.6381129999999997,2.0821129999999997,0.9352129999999996,0.1915129999999996,-0.9224870000000003,2.1202129999999997,-1.129687,1.1930129999999997,-0.17858700000000027,7.380213,0.5459129999999996,1.4107129999999994,5.574713,-0.8499870000000003,-2.055187,-1.1338870000000003,0.5292129999999999,-4.018287,-1.6010870000000001,3.8882129999999995,-4.555587,-1.6813870000000002,4.740613,-0.4586870000000003,0.978513,-2.538787,-1.3089870000000001,-2.625887,1.4439130000000002,-2.115387,2.031713,-0.515587,2.206913,-7.059787,-0.9854870000000002,0.14591299999999974,2.4651129999999997,-1.0120870000000002,-2.4189870000000004,-3.213687,-0.2488870000000003,-1.2057870000000002,1.5735130000000002,0.8925129999999997,-0.7548870000000003,3.6835129999999996,4.173913,-0.28538700000000006
2020-08-04,0.885448,0.22864799999999996,-2.738252,-2.9292519999999995,2.8088480000000002,-2.188652,3.092148,-0.257352,-0.719152,-1.0366520000000001,1.079448,0.21444799999999997,-0.689352,-0.654452,0.698148,-2.697752,5.975548,-1.281152,-0.9318520000000001,-1.4344519999999998,-2.299452,-1.6316519999999999,-8.696552,-0.06715199999999988,-2.187752,1.779748,-3.066252,4.635248000000001,0.22274799999999995,-0.08285199999999993,-0.8916520000000001,-1.331152,-1.4003519999999998,0.27434800000000004,2.296948,1.1404480000000001,-1.1635520000000001,1.870648,-1.9792519999999998,-2.9817519999999997,0.036648000000000014,-0.43435199999999985,-1.531152,1.174048,3.108048,-1.8079519999999998,0.530548,-0.239552,1.834848,-2.988552,2.7488479999999997,0.22154800000000008,1.1243480000000001,1.256148,-1.5103520000000001,-2.629552,-1.770852,-1.8534519999999999,1.479948,2.2600480000000003,-2.910752,2.9570480000000003,-1.513052,9.248548,-1.319852,-1.5145520000000001,0.02404800000000007,-2.258352,0.603048,2.568648,2.810448,-1.4020519999999999,0.897548,10.362248,-0.765952,11.262948,1.685548,-1.4605519999999999,4.334848,1.143248,-0.275752,5.852448000000001,1.9546480000000002,1.647648,1.354548,0.10784799999999994,0.954148,-0.6722519999999998,-0.529552,-1.021252,1.541448,0.25604800000000005,5.717248,-1.942552,-0.48385199999999995,-2.194352,4.015148,-0.703452,-1.1614520000000002,-0.08555199999999985
2020-08-05,-2.455513,-1.779613,-0.676813,0.441987,6.305587,-0.864213,-1.4912130000000001,-0.637813,-0.022513000000000005,-1.6891129999999999,-0.837713,-0.850113,-3.215813,0.7234870000000001,-1.752713,-0.967113,0.819587,-0.12481299999999995,-0.470013,0.10818699999999992,-0.25491299999999995,-0.584813,2.4327870000000003,0.29728699999999997,-0.835013,-1.387213,9.038887,0.30968699999999993,-1.047413,-1.467113,1.3393870000000003,-1.631113,0.787287,1.0158870000000002,0.06298700000000002,-0.928513,0.49718699999999993,-1.030713,-0.941613,-1.752313,-2.159113,0.14098700000000008,0.4413870000000001,3.3033870000000003,1.796487,-1.110813,-0.468813,6.841987,-2.117813,0.07588699999999993,2.353587,-2.209513,-1.319113,-1.040313,-0.758913,0.8164870000000001,0.19878699999999994,-1.9269129999999999,-2.217413,-2.568413,2.476087,-1.816613,0.615187,-3.825713,-1.819213,-0.265713,-2.018613,2.191087,-2.692713,0.04198700000000011,-0.19131299999999996,-0.100213,0.06578699999999993,-4.750513,-0.03311299999999995,4.787887,-3.288413,-0.5978129999999999,-1.082013,-3.007913,0.5578869999999999,-2.863813,-2.123213,8.447887,-0.942513,-0.780813,0.707887,-1.107513,4.461487,-1.1285129999999999,-0.530913,-0.14431300000000002,0.9209869999999999,-0.126513,-1.446313,-0.30651300000000004,-1.440913,0.10688700000000007,-0.230213,-0.33151299999999995
2020-08-06,0.4232340000000001,0.807234,-0.4223659999999998,-0.619666,1.102834,-2.7657659999999997,0.486634,0.400134,5.6585339999999995,7.4218340000000005,2.848134,0.669034,1.062334,5.217634,0.1330340000000001,-0.626166,8.886834,-0.598366,3.747034,0.08383399999999996,-1.557766,0.03783399999999992,-5.825766,-0.5340660000000002,4.374034,3.476734,-8.200266000000001,1.351534,1.201734,1.172934,-0.323666,1.871034,0.26263400000000003,-0.5259659999999999,1.358934,-0.11446599999999996,-0.14506599999999992,2.189334,0.787134,1.315834,-0.9814660000000002,2.813034,0.11553400000000003,7.930733999999999,-1.121066,-0.4107660000000002,0.975534,-1.816866,-0.22016600000000008,-2.267366,2.284034,-1.0658660000000002,5.577134,-0.5925660000000001,0.11473400000000011,-4.062265999999999,-0.255066,1.240234,0.857534,-0.4726659999999998,-1.255366,3.799034,-0.888566,-2.259866,2.753834,-0.0506660000000001,0.4575340000000001,0.49123399999999995,-0.8210660000000001,2.238134,1.596634,0.844434,-0.1311659999999999,-8.396766000000001,-1.0082659999999999,2.516434,3.182734,0.13203399999999998,-1.1565660000000002,0.5056339999999999,2.498834,1.029334,-5.408066,-1.553166,3.630634,-2.170166,4.0922339999999995,6.620034,1.726834,2.150334,1.546934,-1.1031659999999999,-0.00676600000000005,-0.6096659999999998,-0.09196599999999999,-0.8025660000000001,6.761034,5.824434,-1.910666,-1.2018659999999999
2020-08-07,0.13897800000000027,-0.8761219999999996,-3.619422,0.5835780000000002,1.3597780000000002,-0.38082199999999977,0.0510780000000004,0.2955780000000001,-2.5072219999999996,-0.6320219999999996,-3.2725219999999995,-0.30532199999999987,-0.5681219999999998,-3.7801219999999995,0.22237799999999996,0.183678,8.516078,-0.8942219999999996,-3.2800219999999998,-0.33452199999999976,-1.577022,-0.634522,0.5800780000000001,1.786378,1.9038780000000002,1.9907780000000002,0.25997800000000026,0.165578,3.176778,-0.01812199999999997,-0.9368219999999998,1.755678,0.15307800000000027,-0.6438219999999997,10.261178000000001,-0.24492199999999986,-1.0561219999999998,1.7826780000000002,4.2956780000000006,-0.8856219999999997,-0.8512219999999999,-1.7065219999999997,2.2385780000000004,-2.525822,-2.894722,-0.35422200000000004,-1.120822,-1.252722,-1.505522,-0.6640219999999997,-1.9614219999999998,2.320478,-3.9955220000000002,-1.1541219999999996,-0.7690219999999997,3.775078,-1.5746219999999997,-4.2763219999999995,0.6944780000000002,-0.289822,-0.7063219999999997,1.0838780000000001,0.37207800000000013,0.7678780000000003,0.6020780000000001,-1.340922,0.15997800000000018,-3.015422,0.5323780000000002,0.021778000000000297,0.7630780000000001,-2.719722,0.1767780000000001,12.290878,2.472878,1.3148780000000002,-2.6517219999999995,-0.2314219999999998,0.42617800000000017,-2.5331219999999997,-1.590722,-2.7168219999999996,2.2637780000000003,-0.7604219999999997,9.609878,-0.32552199999999987,1.4510780000000003,-2.443122,12.279178,-1.1200219999999996,-4.503622,0.01137800000000011,1.1454780000000002,0.8486780000000003,-1.6931219999999998,-1.848922,2.8925780000000003,0.7879780000000003,-3.1981219999999997,1.5937780000000001
2020-08-10,0.827453,-1.099847,1.005453,-3.176347,-1.263147,-1.4353470000000002,1.5808529999999998,1.5513529999999998,-0.4731470000000001,-1.5894469999999998,1.409253,1.8661530000000002,1.935053,-1.0622470000000002,4.168653,0.35525299999999993,-4.568947,1.336353,-1.773247,1.3268529999999998,0.7578529999999999,0.13585299999999995,-0.005747000000000058,1.991653,1.178753,-7.108047,-1.326947,-3.442847,2.254453,4.0030529999999995,-1.802747,-0.5379470000000001,0.13765299999999997,0.19335299999999994,-6.319047,0.675553,0.623153,3.193453,4.6958530000000005,3.142453,0.03215299999999999,0.534453,10.559652999999999,-1.359147,4.371053,2.042753,-0.4299470000000001,-2.381347,1.602653,0.811053,-1.443647,2.929653,0.534453,1.774753,-0.299447,-1.356947,1.558853,-3.434347,10.534453,1.181553,3.617353,4.989553,4.4432529999999995,9.153853,1.271653,0.30475299999999994,2.386753,0.708853,1.581153,0.8501529999999999,3.128853,0.06335299999999994,1.114153,-1.9707469999999998,7.693653,-2.498647,0.11345299999999997,5.083153,0.805653,-2.300847,0.19025299999999995,2.2369529999999997,1.584953,1.9444529999999998,-7.633347,0.33605299999999994,0.37925299999999995,1.096753,4.963953,-1.232647,0.36215299999999995,-0.653847,0.579853,0.5940529999999999,2.7965530000000003,2.449953,-1.540547,-4.5259469999999995,0.025052999999999992,0.06265299999999996
2020-08-11,0.8257599999999999,-0.7058400000000002,-1.89174,-2.05174,0.5878599999999998,0.5565599999999999,1.27056,-1.4299400000000002,-2.1147400000000003,-0.10624000000000011,-0.42024000000000017,-0.80694,-1.06034,-3.2413399999999997,0.45775999999999994,0.8043599999999999,-1.5198400000000003,0.19055999999999984,-0.22274000000000016,-1.44264,0.6320599999999998,-0.07654000000000005,0.2162599999999999,2.98506,4.00676,3.55496,-1.2121400000000002,-2.4399400000000004,3.3536599999999996,-1.43634,-1.39724,-0.1949400000000001,0.3076599999999998,-0.5473400000000002,-0.6963400000000002,-2.3027400000000005,-0.4369399999999999,-1.9167399999999999,-3.86694,2.21046,-0.5925400000000001,4.69696,7.471259999999999,0.3271599999999999,-5.07794,1.4048599999999998,-0.12374000000000018,-3.0810400000000002,0.7670599999999999,-0.09104000000000001,-0.7138400000000003,-0.39094000000000007,-5.1851400000000005,-0.8630400000000003,2.39676,-1.0031400000000001,-1.53504,0.27925999999999984,2.18606,-1.1033400000000002,-0.5634399999999999,-1.19204,-2.05974,-1.05424,-7.06654,-0.5999400000000001,0.7504599999999999,-0.3867400000000001,2.65156,0.4568599999999998,-0.9444400000000002,-1.18344,2.5826599999999997,2.18466,0.9026599999999999,-3.96224,2.72646,-0.45043999999999995,0.019359999999999822,0.07065999999999995,2.5340599999999998,0.0679599999999998,-1.93344,-0.27654,3.1070599999999997,3.45646,-2.61574,-0.43213999999999997,2.8160600000000002,0.5758599999999998,1.4888599999999999,-0.45574000000000003,2.04216,-2.3217399999999997,-1.87634,4.06686,-4.731440000000001,-0.41784,-0.39613999999999994,4.76016
2020-08-12,0.4068839999999998,-1.031516,-1.965216,-0.8295160000000001,0.006783999999999901,-1.193916,1.436884,1.285784,2.7060839999999997,0.5052839999999998,2.173084,2.1010839999999997,3.256984,-0.04601600000000006,4.384084,1.072784,1.553084,1.090084,5.457584,0.6798839999999999,-1.1309160000000003,3.834584,-5.3704160000000005,-2.3133160000000004,9.237684,2.561384,-0.7773160000000001,-8.010216,-3.282516,3.0094839999999996,0.31868399999999997,1.0116839999999998,7.837184,0.477784,2.2700839999999998,-0.6629160000000003,0.9479839999999999,-1.981816,-2.149616,5.1577839999999995,-0.27601600000000004,3.5646839999999997,-7.934816,-0.0857159999999999,-2.837116,3.617884,-0.21761600000000025,0.22628399999999993,0.049983999999999806,0.7145839999999999,0.04658399999999996,-0.8821160000000001,-0.40581599999999995,1.2319839999999997,2.6321839999999996,0.09298399999999996,-0.883116,5.071384,4.365984,-1.930016,2.274384,-0.086816,0.675684,-1.1267160000000003,-0.4139160000000002,1.460184,-1.725516,-0.532516,2.448884,-1.0282160000000002,-2.8392160000000004,-1.0398160000000003,-0.7035160000000003,-8.021016,-0.1656160000000002,4.961584,2.718984,-1.1574160000000002,-1.4444160000000001,5.758584,-1.244216,-1.7289160000000001,-0.7669159999999999,-1.076516,-3.599716,-2.331716,0.8594839999999999,-0.7960160000000001,1.470084,0.622884,-2.071116,0.7147839999999999,2.2948839999999997,0.27048399999999995,-0.15821600000000013,2.030284,-2.250616,-1.4867160000000001,3.9042839999999996,-2.0422160000000007
2020-08-13,0.388217,-1.445383,-1.2554830000000001,3.537817,0.734317,-0.649883,-2.7799829999999996,2.115917,-0.03728300000000001,0.861817,0.639017,1.222417,0.34771699999999994,1.4199169999999999,4.179317,2.316217,3.278317,0.24351699999999998,-1.4085830000000001,0.15911699999999995,1.511317,-1.423083,-2.0781829999999997,4.300717,3.6385170000000002,-1.004483,-3.915883,-0.38478300000000004,-1.308683,0.269317,2.670017,-0.348783,-1.229583,0.386417,0.363417,-0.9977830000000001,3.486117,1.103917,3.4567170000000003,2.588817,-0.23278300000000002,-0.441383,0.680217,-1.8935830000000002,-2.0520829999999997,1.367817,-0.10958300000000004,-1.0577830000000001,1.534017,-2.499183,-0.016883000000000037,1.054317,-0.9576830000000001,1.794417,1.498117,3.2404170000000003,0.861417,-1.578683,2.451617,1.051217,0.671717,0.541417,0.818017,2.0718170000000002,-0.5887830000000001,0.7722169999999999,-0.5096830000000001,1.149017,1.466717,-1.040583,-1.9044830000000001,1.655117,-4.5673829999999995,-6.1946829999999995,0.620417,-3.875483,0.456017,-1.179083,-0.5878830000000002,2.6257170000000003,0.23061699999999996,0.551117,-0.010182999999999998,-0.18728300000000003,0.34761699999999995,0.452017,0.7983169999999999,6.1220170000000005,-6.943883,0.620817,-1.834383,0.648017,3.1907170000000002,1.783417,0.212217,-0.8645830000000001,0.146117,1.898317,-1.9623830000000002,-0.9650830000000001
