date,新和成,华兰生物,大族激光,传化智联,中航机电,亿帆医药,苏宁易购,分众传媒,苏泊尔,美年健康,紫光国微,三花智控,东华软件,国轩高科,沙钢股份,太阳纸业,金螳螂,三钢闽光,韵达股份,南极电商,中环股份,宁波银行,荣盛发展,广电运通,石基信息,正邦科技,中航光电,纳思达,华天科技,二三四五,金风科技,合力泰,鱼跃医疗,科大讯飞,大华股份,歌尔股份,上海莱士,卫士通,东方雨虹,光迅科技,信立泰,圣农发展,洋河股份,海大集团,格林美,顺丰控股,杰瑞股份,北方华创,伟星新材,千方科技,东山精密,大北农,海普瑞,四维图新,广联达,高德红外,海康威视,科伦药业,启明星辰,欧菲光,赣锋锂业,沪电股份,海格通信,天齐锂业,申通快递,立讯精密,荣盛石化,山西证券,涪陵榨菜,老板电器,三七互娱,巨人网络,森马服饰,索菲亚,比亚迪,领益智造,龙蟒佰利,世纪华通,中公教育,完美世界,国盛金控,西部证券,美亚光电,牧原股份,国信证券,万达电影,康弘药业,第一创业,恩捷股份,凯莱英,视源股份,大博医疗,深南电路,盈趣科技,华西证券,鹏鼎控股,长城证券,青农商行,苏州银行,中国广核
2020-01-23,0.389459,3.647259,-1.0647410000000002,-0.08774100000000029,-0.2124410000000001,-0.3980410000000001,1.1610589999999998,-3.204641,-0.01284099999999988,0.2812589999999999,-1.6557410000000004,3.554659,-3.2007410000000003,11.275559,-3.634941,-2.083441,-2.132941,-0.22114100000000025,-1.439041,-4.087040999999999,-0.666741,0.393659,0.419759,-1.2103410000000001,-1.1138410000000003,-3.1096410000000003,-0.19784099999999993,-2.4606410000000003,2.0544589999999996,-0.6377410000000001,0.5863589999999999,-1.522541,13.268659,-1.2170410000000005,-2.711541,0.3543590000000001,8.156559,-0.5008409999999999,-0.5433410000000003,-3.936841,-1.798841,-0.320141,-0.7250410000000005,-1.361641,1.110259,5.422459,-3.7250410000000005,-3.379241,0.2643589999999998,-1.1457409999999997,-5.517341,-6.6863410000000005,4.287959,-2.5440410000000004,1.3528589999999998,0.2559589999999998,1.647459,1.855259,0.9226589999999999,-2.2711410000000005,2.6721589999999997,-0.3051409999999999,-0.4020410000000001,-2.0303410000000004,2.118259,-1.0295410000000005,-0.5325410000000002,-0.45304100000000025,-1.187541,-3.685541,8.438559,2.655059,-0.5007410000000001,-2.8797409999999997,4.258459,1.4954589999999999,-0.374641,2.377659,-1.7288410000000005,7.207758999999999,-1.8800409999999999,-0.4324410000000003,-1.4617410000000004,-1.7647410000000003,-0.6676410000000002,-3.6793410000000004,1.440859,-0.6763410000000003,-1.0243410000000002,0.34545899999999996,2.0231589999999997,1.105759,-1.4050410000000002,-0.022641000000000133,-1.2768409999999997,0.437659,-0.8296410000000001,0.677759,-1.8145409999999997,0.8546589999999998
2020-02-03,-1.307162,11.668638,-1.3884620000000005,-1.3792620000000007,-1.3207620000000002,-1.3792620000000007,0.6207379999999993,-1.4132620000000014,-1.3622620000000012,0.8027379999999997,-1.3720620000000014,3.3322379999999994,-1.3648620000000005,-1.359262000000001,-1.4441620000000004,-1.3900620000000004,-1.4022620000000003,-1.4265620000000006,6.092037999999999,-1.4182620000000004,-1.392062000000001,3.310637999999999,-1.4234620000000007,-1.3496620000000004,-1.3899620000000006,-1.3503620000000005,2.4660379999999993,-1.3792620000000007,-1.3686620000000005,-1.5058620000000005,-1.4047619999999998,-1.3792620000000007,18.616638000000002,-0.5864620000000009,-1.3693620000000006,-1.3750619999999998,7.621937999999999,-1.371462000000001,0.6339379999999997,-1.362362000000001,-1.4007620000000003,-1.3553620000000013,-1.326962,5.537037999999999,-1.4312620000000003,7.192938,2.8608379999999993,-1.3792620000000007,-1.3792620000000007,-1.3748620000000003,-1.3792620000000007,-1.293762000000001,-1.3792620000000007,-1.347562,4.170737999999999,11.646137999999999,-1.1848620000000007,3.7807379999999995,-0.9480620000000002,-1.3680620000000001,-1.3861620000000006,-1.391762,-1.3624620000000007,-1.3727619999999998,-1.3739620000000006,-1.2352620000000005,-1.3792620000000007,-1.353962000000001,2.6759379999999995,-1.3731620000000007,1.740137999999999,1.880437999999999,-1.347062000000001,-1.3843620000000012,-1.3742619999999999,-1.4101620000000015,-1.3854620000000004,0.4317379999999993,-1.403162,5.420038,-1.3792620000000007,-1.3251620000000006,-1.3819620000000015,-1.2715620000000012,-1.3792620000000007,-1.3850620000000013,0.17633799999999944,-1.3792620000000007,2.698537999999999,3.6145379999999996,1.2919379999999991,-1.3823620000000005,-1.379862000000001,-0.18946200000000069,-1.3792620000000007,-1.3832620000000002,-1.3426620000000007,-1.362362000000001,-1.3251620000000006,-1.4632620000000003
2020-02-04,1.84231,-5.25519,-1.2141899999999999,-7.581189999999999,-1.2336900000000002,3.40751,-1.92969,-6.31529,-0.3338899999999998,-0.7389899999999998,-2.43519,3.6916100000000003,0.8005099999999996,1.1843100000000004,-8.72289,-1.99419,-5.46139,-2.61759,1.8656099999999998,4.998610000000001,1.7883099999999996,0.7234099999999999,-4.03689,-6.4099900000000005,-7.72209,-5.99619,-1.92939,-0.9336899999999999,-0.12688999999999995,-6.83779,-4.04649,-7.8581900000000005,3.07241,6.346910000000001,2.6813100000000003,1.3665100000000003,-0.011789999999999967,-9.06839,2.6912100000000003,-7.1649899999999995,2.7983100000000003,-1.70699,-0.5081899999999999,-5.6687899999999996,6.35051,-3.30669,5.97251,6.33591,-6.4465900000000005,2.74021,-0.8812899999999999,-1.3917899999999999,3.9823099999999996,-7.33589,0.12501000000000007,5.9844100000000005,1.59761,-2.4077900000000003,6.009510000000001,-5.03269,6.323510000000001,-7.33129,-6.185090000000001,0.8734100000000002,0.24700999999999995,5.81521,-3.66879,-4.79079,4.6833100000000005,-0.7235900000000002,6.337810000000001,1.2483099999999996,-6.04979,0.9587100000000004,0.9923100000000002,-4.95519,3.46921,2.84921,6.34451,4.902010000000001,-7.3402899999999995,-5.70959,2.5661099999999997,6.3312100000000004,-1.22979,-8.55309,0.5002099999999996,-6.843389999999999,6.3312100000000004,6.0057100000000005,5.702210000000001,3.7876100000000004,0.10611000000000015,5.65391,-5.45079,-5.1805900000000005,-7.248889999999999,-4.60869,-2.46829,-5.53799
2020-02-05,0.9326180000000002,4.692818000000001,-1.8679819999999998,0.08771800000000018,-2.0338819999999997,7.836618,-1.6581819999999998,0.720218,1.248018,-0.4695819999999997,-3.194782,-0.8211819999999999,-2.650782,7.828818,1.9901180000000003,-0.30998199999999976,-0.49748199999999976,-1.1520819999999998,3.1173180000000005,-5.781582,-4.3428819999999995,-4.634182,-1.699782,1.0770180000000003,2.278818,0.847918,-1.491682,-3.329382,-2.078382,1.4440180000000002,1.8834180000000003,-1.2417819999999997,-0.7268819999999998,6.456218,-0.3751819999999999,-4.746181999999999,7.7833179999999995,0.7756180000000001,-2.154782,1.1968180000000004,2.7007179999999997,3.579818,1.1125180000000001,-2.7798819999999997,6.213918,6.312818,-5.359082,4.029918,-0.16478199999999976,4.612218,-3.3976819999999996,6.341918,7.721617999999999,1.9804179999999998,3.4542180000000005,7.807618,0.4992180000000004,3.9097180000000002,-4.121881999999999,-2.380982,4.2600180000000005,-3.251082,3.734918,-5.433782,3.6569180000000006,-2.0801819999999998,-2.4822819999999997,-1.1994819999999997,-1.5673819999999998,-1.2387819999999998,0.6992180000000001,-2.926382,-3.167982,-2.030582,5.703317999999999,-1.1497819999999999,-4.6907820000000005,-6.2181820000000005,-1.227982,-2.012082,-1.0890819999999999,-0.5992819999999999,-0.5195819999999998,-0.9942819999999999,-2.0159819999999997,3.6860180000000002,-0.136482,-1.149182,3.579418,-3.859382,1.890418,-4.591882,-2.861982,-3.066982,-0.3780819999999998,-0.8830819999999999,-1.3484819999999997,-1.0538819999999998,-1.243382,-0.6050819999999999
2020-02-06,-2.7094530000000003,7.198846999999999,-3.0448530000000003,-1.203653,-1.213753,0.20714699999999997,0.28574699999999975,-1.286653,-2.339853,-0.5869530000000003,0.02304700000000004,-1.3967530000000001,5.952947,7.200047,-2.4310530000000004,-1.7567530000000002,-1.129353,-2.152553,2.3393469999999996,-1.141453,1.256147,-3.258153,-2.428453,-0.940153,0.007946999999999704,5.577147,-0.3746529999999999,-2.038653,4.037647,0.010946999999999818,-1.885253,-0.724453,3.8408469999999997,0.11044699999999974,-0.960253,-2.428253,7.159647,0.5298469999999997,-2.6456530000000003,0.48204699999999967,-2.2062530000000002,0.9404469999999998,-2.805753,1.3097470000000002,-0.04965300000000017,4.923646999999999,-0.4987530000000002,7.202347,1.630347,-1.6768530000000001,-1.461653,2.3321469999999995,-1.478053,-0.3364530000000001,0.9977469999999999,7.201347,-1.6564530000000002,2.055247,3.9720469999999994,-1.473653,-0.10455300000000012,-1.385553,0.09204699999999999,-2.475353,1.6672470000000001,-2.975353,-0.08285300000000007,-1.1106530000000001,3.1666469999999998,-2.307453,5.312847,0.6169469999999997,-2.9192530000000003,-1.611353,-2.894753,-3.3979530000000002,-2.664653,6.264346999999999,4.666646999999999,5.203946999999999,-0.613553,-0.9866530000000002,-0.2026530000000002,7.200246999999999,-1.123553,0.9052469999999997,-1.2113530000000001,-0.436153,2.1351469999999995,3.708847,-1.5453530000000002,-2.563453,-1.368853,-0.7739530000000001,-0.1755530000000003,-4.734553,-0.9550530000000002,-0.35705300000000006,2.0218469999999997,-1.5460530000000001
2020-02-07,1.219534,-4.346966,-3.178466,0.608434,4.343833999999999,-1.089366,-0.377266,-0.976966,0.9732339999999999,4.172834,6.838334,-2.345666,3.102234,-8.633666,5.956434,-0.6617660000000001,0.012134000000000006,0.6497339999999999,-3.946966,3.3935340000000003,7.597034,-1.795966,-0.350166,3.032134,5.105233999999999,0.947634,-1.138966,2.5324340000000003,1.950634,4.233834,-1.486366,2.536734,-5.634066000000001,-0.981366,1.740634,-2.472866,-4.288366,5.545934,-0.7626660000000001,2.9474340000000003,-0.9278660000000001,3.361034,-0.24106600000000003,-0.817866,-3.0064659999999996,-0.9642660000000001,1.670634,5.886734,1.781834,-0.33006599999999997,0.7778339999999999,-2.625966,-1.569066,2.195834,2.322134,-1.250966,-0.706866,-3.033366,2.9392340000000003,-1.042666,0.159534,6.373234,2.7698340000000004,-2.277366,-2.2015659999999997,-3.7916659999999998,-0.9938660000000001,0.41443399999999997,1.974934,-1.255566,6.420433999999999,3.6035340000000002,-0.724866,0.457534,-4.553166,-2.8894659999999996,1.581834,6.0613339999999996,-3.5839659999999998,3.638234,-0.153066,0.138234,-0.215166,2.723634,-0.12146599999999999,1.799734,-0.813666,0.858734,-5.636666,-4.003766000000001,2.8895340000000003,1.082834,6.419334,5.795934,0.751134,-2.406666,0.384734,-1.326966,-0.42226600000000003,-0.170366
2020-02-10,-0.672385,1.7230149999999997,-1.315985,1.411015,-0.03218500000000002,-2.379085,-0.30728500000000003,1.890415,1.439015,-3.837685,-1.345285,7.514315000000001,3.251815,2.147815,-1.444585,2.988015,1.5961149999999997,2.887715,-2.996985,-2.209885,-1.113385,-0.2584850000000001,1.156815,0.32091499999999995,1.149715,5.494315,-2.250285,-2.7506850000000003,-0.824385,-0.929085,0.44711500000000004,0.1520149999999999,-4.556785,-0.517385,-0.9783850000000001,-2.622385,-5.034384999999999,3.956915,5.510315,0.10001499999999985,-2.707085,2.881715,-2.549585,2.238315,2.3177149999999997,-0.1040850000000001,1.673015,-4.295485,0.43261499999999986,0.610715,-4.031885,9.104315,0.518415,-0.929085,-6.013484999999999,-7.710385,-1.412085,-3.433885,-1.622185,-0.3630850000000001,9.062415,-2.057785,-2.1256850000000003,2.893315,-0.5123850000000001,0.09941499999999992,0.693015,0.035114999999999896,0.6826149999999999,2.193815,-5.4131849999999995,-1.567085,0.687815,0.556315,4.304115,-0.3046850000000001,2.563815,1.322215,-0.46748500000000004,-4.453885,0.336715,-0.09968500000000002,-1.174585,6.383015,-0.581885,-2.987185,-2.904485,0.9307149999999998,2.244815,-1.677585,-2.306185,-2.291785,-1.329085,0.997915,5.568415,-1.884985,0.13651500000000005,-0.37148500000000007,-0.47808500000000004,-0.00028500000000009074
2020-02-11,4.106001,-3.8502989999999997,2.381201,-1.436399,-2.600099,-0.14869900000000003,-0.9831989999999999,3.347701,0.09220099999999998,-1.030799,-2.000699,-3.153499,-1.792599,-10.636899,0.016600999999999977,-0.563299,2.4046010000000004,0.6738010000000001,-1.083899,0.024401000000000006,-3.4433990000000003,2.578201,0.28730100000000003,-1.805899,-0.968899,-3.0747989999999996,0.664701,2.150501,0.267201,-2.313499,-1.0361989999999999,0.217101,1.2079010000000001,-3.7238990000000003,-2.399999,9.325801,-4.076999,3.207801,0.749301,-1.833299,-1.0581990000000001,-4.079799,0.953101,-0.644999,-4.604999,-2.686599,3.3329010000000006,0.19670100000000001,0.08150100000000005,-5.139199,7.929201000000001,-2.953799,2.954001,-2.6902989999999996,0.32130100000000006,-0.904699,0.8388009999999999,-2.6899990000000003,-0.337299,5.141901,2.231101,0.878301,-3.874899,-2.7428990000000004,-0.674199,4.601101,-0.20469900000000002,-0.810599,-1.7315989999999999,1.302201,-5.208699,-3.349399,1.6514010000000001,2.6191009999999997,-3.7760990000000003,6.063401,1.763301,-0.31909899999999997,0.41710099999999994,-4.346299,-1.251099,-0.556699,0.255501,0.132201,-0.9336990000000001,2.3542009999999998,0.03390099999999996,-1.235999,-0.780299,0.041900999999999966,-1.0398990000000001,7.747901000000001,1.141501,-3.802899,-1.436799,9.330501,-1.4851990000000002,-0.119699,-0.337499,-0.06069899999999995
2020-02-12,1.190195,-0.7963049999999999,-1.001805,-0.658005,-0.522305,-1.579705,-1.786305,-1.579705,-1.1008049999999998,-2.0092049999999997,2.2876950000000003,-0.9999049999999999,5.6724950000000005,-0.29500499999999996,-1.579705,-1.579705,-0.6239049999999999,-2.063405,-1.294905,0.005995000000000195,8.420295,-2.338705,-2.294005,1.3338950000000003,4.440195,-0.8770049999999999,-1.3870049999999998,5.207295,4.534295,0.753595,-0.21730499999999986,-1.0497049999999999,-2.9739050000000002,2.306095,0.6781949999999999,0.334195,-0.897905,1.9703950000000001,0.700995,0.5169949999999999,-1.359405,-0.8013049999999999,0.4120950000000001,-2.485905,3.9848950000000007,-2.5050049999999997,-3.0671049999999997,-0.8366049999999999,-1.079705,0.668995,0.23199500000000017,8.373595,-1.068305,1.369495,0.5558950000000003,-0.552705,-0.34240499999999985,2.0104949999999997,3.889195,-1.1069049999999998,8.414595,-1.220005,1.9948950000000003,8.409595,-1.216605,-2.458805,-0.9255049999999999,0.059595000000000065,-1.007205,-1.267105,1.298195,0.12449500000000002,-2.895505,-1.579705,-1.325605,-2.327205,-0.054404999999999815,5.214395000000001,-2.2047049999999997,-1.5219049999999998,-0.12900499999999981,-0.5234049999999999,0.15419500000000008,-3.339505,-0.712405,-1.2798049999999999,-2.066505,0.39769500000000013,-0.22960499999999984,2.2395950000000004,-0.5453049999999999,0.13969500000000012,-0.9353049999999999,-1.2516049999999999,-0.42700499999999986,-0.9163049999999999,-0.2714049999999999,-1.579705,-1.356005,-0.9699049999999999
2020-02-13,1.86626,1.28436,1.30166,-2.0625400000000003,0.67716,-1.7274399999999999,-0.15104000000000006,-2.66204,0.34076,-0.18554000000000004,2.09556,-0.29844000000000004,-1.4940399999999998,1.70006,5.4798599999999995,-0.87324,-1.33464,-0.65944,-1.97354,-1.37164,-1.16404,-0.011140000000000039,1.15676,2.19386,0.17015999999999998,0.46785999999999994,-0.25694000000000006,6.45266,0.67716,-1.60294,-0.30854000000000004,-1.7833400000000001,-0.7014400000000001,-1.5620399999999999,-1.38364,-0.64594,7.223459999999999,-0.26114000000000004,1.12316,-0.4714400000000001,-0.20194,0.72256,-0.9789399999999999,-1.09274,-2.57864,-1.6463400000000001,0.80096,2.7424600000000003,-0.15204000000000006,7.53356,0.8167599999999999,2.5159599999999998,-1.7103400000000002,1.14356,-3.5507400000000002,6.09016,0.56606,0.59926,-1.27874,0.97126,2.47386,0.99076,-1.39354,10.67066,-0.45984,-1.5401399999999998,0.027159999999999962,-1.07014,-1.7137399999999998,4.04266,1.1660599999999999,-1.75524,-1.26224,-1.24594,-2.09354,-0.7454400000000001,-0.9454400000000001,1.3398599999999998,0.27696,-3.01724,0.00985999999999998,-0.9488399999999999,0.54396,0.59576,-0.26864,-0.69844,-1.38804,-1.53894,-2.7804399999999996,-1.8319400000000001,-0.9410400000000001,-1.9790400000000001,4.92756,0.057459999999999956,-1.98194,0.63466,1.16146,-0.9772400000000001,-1.4433399999999998,-0.53494
2020-02-14,-2.355776,3.197224,0.747424,-0.749676,-1.041576,-0.432476,-0.593176,0.49772399999999994,-1.479276,-0.738176,-0.24347600000000003,-2.2053760000000002,-3.7003760000000003,-2.375276,-0.429476,-0.14327600000000001,-0.11007600000000006,0.761524,0.24962399999999996,-1.091176,-3.172276,1.255124,2.8674239999999998,-1.190776,-2.758776,2.204024,-0.28817600000000004,3.2933239999999997,3.508424,-0.25987600000000005,-1.045676,3.010424,-3.137976,-0.749376,-1.144276,0.05562400000000001,7.245824000000001,-2.378276,-1.822676,0.8857240000000001,-1.092076,-1.319776,-0.6028760000000001,2.6500239999999997,0.20812399999999998,-1.549376,-0.46957600000000005,-3.2636760000000002,-0.091476,-2.489876,-1.499076,4.129024,-1.675776,-1.3225760000000002,-0.569176,-6.451376,-1.204976,-0.47627600000000003,-0.871576,2.632624,-3.467576,2.041924,-0.24077600000000005,7.071824,-0.6976760000000001,-0.0035760000000000236,-1.527776,0.501224,-0.981976,1.6980239999999998,-1.241876,-1.3133759999999999,-0.22237600000000002,0.129224,-1.722576,0.765024,5.087924,-0.395676,-0.8801760000000001,-1.2125759999999999,0.942324,0.5874240000000001,-1.926476,7.3930240000000005,0.36172399999999993,-1.138976,-1.5365760000000002,0.8232240000000001,-4.190076,-0.6926760000000001,-1.074276,-1.6474760000000002,2.816724,-0.818376,0.18732399999999994,2.3417239999999997,0.451024,0.154524,1.4592239999999999,-0.899876
2020-02-17,-1.006057,-4.581457,-1.088857,2.016043,7.060443,-2.678757,-1.329557,-1.7406570000000001,-2.715857,-1.619857,-0.8219569999999998,-2.225857,-0.9054570000000002,1.948843,0.10494300000000001,1.143643,0.6061429999999999,-0.5695570000000001,4.682743,-0.6973570000000002,-0.41245699999999985,-1.184957,-2.538257,-0.19405699999999992,-0.9163570000000001,-1.979257,1.9215429999999998,-0.03885700000000014,-0.7482570000000002,0.9870429999999999,0.09124299999999996,6.217743,-0.8297569999999999,0.07644299999999982,1.5847429999999996,0.051442999999999905,-7.223657,-0.2548569999999999,-2.550157,0.7824429999999998,-1.105457,-1.169857,-2.425257,-2.447057,-1.727757,6.1362429999999994,-0.3082570000000002,0.5290430000000002,-1.252557,0.33234299999999983,3.1888430000000003,0.5812430000000002,0.6890429999999999,0.9415429999999998,0.8142429999999998,-3.563057,0.9455429999999998,-2.921857,-0.882857,-0.783757,4.303943,4.528643,1.4779429999999998,-0.16845700000000008,5.843843000000001,1.0580429999999996,0.207843,2.8190429999999997,-2.726457,-1.879657,0.917643,-0.8791570000000002,-1.029257,1.3548429999999998,-0.22285699999999986,0.9367429999999999,-0.687557,-4.379457,-0.5816569999999999,-0.9891570000000001,0.9701430000000002,2.017843,1.5138429999999996,-3.527957,0.9556429999999998,-0.13375700000000013,-1.655157,0.631643,-0.26565700000000003,7.000343,-0.953357,0.9646430000000001,7.000343,0.6809430000000001,0.8725429999999998,-1.553357,1.054443,4.235943,2.2517430000000003,-1.461157
2020-02-18,3.575666,-2.8871339999999996,-1.850934,0.23146599999999998,5.649966,0.423366,-0.832334,0.316566,-0.8248340000000001,0.499966,4.387266,1.048366,2.475966,-1.120034,0.8930659999999999,-1.399134,-0.216334,-0.928034,-1.9775340000000001,3.4040660000000003,4.1238660000000005,-2.035834,-2.053334,1.148166,2.2071660000000004,-0.755034,2.3396660000000002,-1.687534,4.829566,2.339566,-0.392734,5.516166,4.391266,1.073466,-0.31263399999999997,-2.509934,-0.934234,2.2746660000000003,-0.35403399999999996,1.455366,-0.161634,1.221266,-1.5521340000000001,-2.299034,-0.059334,-1.597134,-3.678734,4.981766,-1.442834,0.30116599999999993,-0.050734,-1.752834,-1.545534,3.5111660000000002,-0.424234,4.084466,-1.077734,-1.072034,0.626466,2.9520660000000003,-3.087334,-0.05443400000000001,1.632366,-3.718034,-3.2451339999999997,-0.887934,-1.404634,-0.727834,1.691066,-3.713834,-1.577634,0.6579659999999999,4.1314660000000005,-1.787234,1.476566,2.845666,3.2864660000000003,0.982866,6.079366,-1.044134,-0.943634,-0.438534,-1.199034,0.542366,-0.878034,2.3918660000000003,-0.686234,-0.485834,1.677866,2.612166,-1.163934,1.0647659999999999,0.47256599999999993,0.687866,-1.148334,-1.214334,-1.056634,-2.2924339999999996,-1.808734,0.38976599999999995
2020-02-19,0.029359000000000024,-2.816341,-1.5430409999999997,1.672059,2.178359,-3.128641,0.012159000000000031,-1.1348409999999998,-0.27924099999999996,-2.639741,5.065559,-3.4269410000000002,-2.551541,3.5661590000000003,-0.778741,1.8289590000000002,-0.7601409999999998,-0.4433409999999999,-0.0973409999999999,4.031359,4.004659,-0.04884099999999991,2.620259,-2.2526409999999997,-0.8624409999999999,5.574359,0.19515900000000003,7.555059,4.387459,-0.925641,1.250359,3.945259,-3.772741,-2.8387409999999997,2.8016590000000003,1.613559,-5.359741,0.06835900000000006,1.8384589999999998,-0.5847409999999998,-0.734141,7.142159,0.651559,0.7796590000000001,-7.048341,2.622759,-0.5884409999999999,1.378659,0.3836590000000001,-2.5363409999999997,-1.8804409999999998,-6.260141,-0.8339409999999999,-2.032241,-2.100141,1.471459,4.270259,-2.467341,-0.24904099999999996,-4.324941,-2.506541,-1.2670409999999999,-2.0908409999999997,-3.523141,1.821859,1.133559,1.094459,2.174359,-0.3229409999999999,-1.149941,-6.029441,-1.8599409999999996,-2.377341,-0.41544100000000006,4.734859,-2.495441,-2.424841,-1.9355409999999997,4.9153590000000005,-4.952341,0.35725900000000005,1.1887590000000001,2.407859,2.0907590000000003,1.214759,-2.3143409999999998,-1.423041,0.09145900000000007,-3.915541,-1.563141,-2.1489409999999998,2.417659,0.9047590000000001,10.422859,2.137159,-0.849241,1.864659,0.9853590000000001,1.279159,0.029559000000000002
