date,飞利信,恒宝股份,数知科技,聚龙股份,梦网集团,昆仑万维,科蓝软件,金固股份,金冠股份,金财互联,紫光国微,中科创达,信息发展,海联金汇,飞天诚信,赢时胜,科达股份,汉威科技,朗科科技,华媒控股,海峡创新,*ST联络,二三四五,众应互联,新晨科技,广电运通,数字认证,奥马电器,智度股份,华力创通,广东骏亚
2020-01-20,-1.4008403030171535,0.3791596969828466,-1.2488403030171533,-1.3885403030171535,-1.7352403030171533,1.5996596969828465,-4.066240303017153,-0.5710403030171534,-3.0530403030171533,7.205659696982847,2.2255596969828466,8.370259696982847,-0.18414030301715334,-4.065840303017153,-3.1202403030171535,0.16545969698284657,-2.401240303017153,-2.6293403030171536,-1.5125403030171534,-1.4396403030171534,-2.1236403030171536,-0.48664030301715333,-0.7298403030171534,-1.1876403030171534,-0.3145403030171534,-0.7109403030171534,-1.6334403030171534,-0.8164403030171534,-1.0592403030171533,0.6921596969828467,0.1490596969828466
2020-01-21,5.070693462911311,-1.891206537088689,-1.202206537088689,-1.8543065370886889,2.716793462911311,2.548993462911311,-1.555506537088689,-1.2307065370886892,-7.865506537088689,-0.36970653708868895,3.822993462911311,7.061293462911311,-0.7431065370886891,-1.4081065370886892,-1.522906537088689,0.4480934629113109,-1.6205065370886889,-2.2650065370886887,-1.3271065370886892,-0.266606537088689,-2.280506537088689,2.281293462911311,-0.33360653708868915,-1.495806537088689,2.646193462911311,-2.333106537088689,-1.0119065370886888,-3.2940065370886886,-2.6077065370886894,3.190893462911311,-1.331406537088689
2020-01-22,-1.7188687386767745,0.17743126132322562,-3.1670687386767744,-2.796168738676774,2.5448312613232256,2.0863312613232257,-0.1294687386767744,-1.9514687386767744,-0.5927687386767744,-0.40646873867677435,2.5492312613232255,0.7371312613232257,-0.10286873867677437,-0.16236873867677437,0.9144312613232257,1.8562312613232255,-1.1951687386767744,0.6441312613232257,1.7197312613232256,-1.9788687386767745,-1.0046687386767743,-10.547568738676775,0.018831261323225656,-0.7461687386767744,-1.2986687386767743,0.8412312613232256,0.9653312613232257,-2.6475687386767746,-0.19356873867677438,-3.9635687386767744,0.7969312613232256
2020-01-23,2.916146701771159,-0.04835329822884127,5.502346701771159,-2.9095532982288415,-1.016453298228841,4.282846701771159,1.9000467017711586,0.4260467017711589,0.7304467017711587,-2.3507532982288417,-0.6865532982288416,-2.7273532982288415,-0.7750532982288414,-0.14575329822884164,0.6848467017711588,-2.2510532982288414,-5.6161532982288405,-5.735453298228841,-0.2987532982288412,-0.7372532982288416,4.593046701771159,-5.767453298228841,0.33144670177115865,-0.786253298228841,2.505646701771159,-0.24115329822884135,-2.6209532982288417,-1.3115532982288416,-2.2777532982288413,7.6655467017711585,0.8859467017711586
2020-02-03,-1.1921622477635694,-1.2481622477635703,-1.30166224776357,-1.2521622477635699,-1.2614622477635695,13.903637752236431,-1.2614622477635695,-1.2900622477635704,-1.2062622477635703,-1.2880622477635697,-1.2542622477635703,-1.2614622477635695,-1.2742622477635699,-1.2763622477635703,-1.2732622477635687,-1.2358622477635688,-1.35116224776357,-1.241062247763569,-1.2486622477635692,-1.1980622477635698,-1.2614622477635695,-1.317362247763569,-1.3880622477635693,-1.2938622477635704,-1.2735622477635697,-1.2318622477635692,-1.2489622477635702,-1.2614622477635695,-1.2614622477635695,-1.28186224776357,-1.2552622477635698
2020-02-04,7.5748650821307715,-4.782134917869229,-2.1716349178692282,-5.932434917869228,4.0222650821307715,10.420665082130771,-6.5162349178692285,-6.929434917869228,-6.148634917869228,4.528165082130771,1.628965082130772,10.39726508213077,-2.600334917869228,-8.574734917869229,-3.488734917869228,-3.7713349178692277,-9.080934917869229,-6.542834917869229,-4.298834917869229,-1.0131349178692282,5.779065082130772,-5.505234917869228,-2.773634917869228,-6.798834917869229,-5.770834917869228,-2.345834917869228,3.030565082130772,-2.485334917869228,-3.505334917869228,-7.672834917869228,-5.841734917869228
2020-02-05,2.9110199129670997,-2.622680087032901,-1.9648800870329004,0.2921199129670997,-0.3600800870329004,5.9594199129671,-2.4759800870329007,0.6124199129670993,0.5684199129670997,-5.1606800870329,-5.0291800870329,-0.5149800870329004,-2.2620800870329005,2.1776199129670992,-0.12268008703290034,-2.6433800870329005,2.8603199129670998,-2.7301800870329007,0.3762199129670991,0.49701991296709913,-2.9397800870329007,-4.6868800870329,-0.3903800870329004,2.9499199129670997,-0.9553800870329003,-0.7573800870329004,-3.8375800870329004,-1.0606800870329005,-0.09078008703290052,5.985619912967099,-2.8571800870329005
2020-02-06,-0.10812576463285328,-2.3587257646328537,0.1305742353671464,-1.3863257646328537,1.5898742353671462,1.373474235367146,1.425674235367146,-3.2093257646328537,-3.5219257646328535,5.4620742353671465,-1.5396257646328535,2.6785742353671464,-3.2026257646328538,-0.7505257646328536,-0.7331257646328537,-1.5322257646328539,-0.49272576463285356,-1.3187257646328536,-2.929125764632854,3.1583742353671465,-3.1759257646328534,5.6080742353671456,-1.5517257646328537,-2.1848257646328535,-0.5472257646328536,-2.5028257646328536,-0.9058257646328536,-2.5069257646328538,-0.2167257646328533,5.641274235367146,-3.3471257646328536
2020-02-07,-2.142764277753771,0.8100357222462291,-0.31656427775377116,3.209635722246229,-3.621864277753771,-0.5765642777537712,0.8797357222462288,-1.870364277753771,-1.1125642777537712,-1.8351642777537711,4.342735722246228,-3.863764277753771,0.856935722246229,0.13023572224622892,3.6859357222462292,1.3393357222462288,0.12403572224622872,1.058735722246229,0.39103572224622907,-1.2980642777537712,-2.676164277753771,-1.1488642777537712,1.738235722246229,0.47953572224622887,3.4503357222462285,0.5365357222462288,7.655635722246229,0.8749357222462288,1.8471357222462292,7.652835722246229,0.6469357222462291
2020-02-10,-3.0157902741856173,-0.2689902741856176,-1.7309902741856176,-0.16849027418561757,-3.0116902741856175,-2.1586902741856178,-0.6292902741856177,0.20760972581438253,0.11330972581438248,-1.8608902741856175,-2.1471902741856175,6.186809725814382,5.466209725814382,-0.4364902741856176,-1.1910902741856175,-0.08569027418561759,-0.7624902741856175,0.3711097258143825,-0.29069027418561766,-2.7791902741856176,0.4012097258143825,-4.417590274185617,-1.7309902741856176,-0.6964902741856176,1.2343097258143825,-0.4809902741856176,1.1844097258143824,1.4001097258143824,-1.5128902741856176,8.296909725814384,-1.3837902741856176
2020-02-11,-1.6657326912186892,0.14866730878131107,-0.3991326912186888,0.19496730878131108,-0.9361326912186891,-0.945732691218689,0.17776730878131097,1.863367308781311,1.418267308781311,-4.350032691218689,0.695367308781311,2.2580673087813112,-3.2073326912186886,0.903667308781311,-2.0354326912186886,0.22326730878131107,-0.8558326912186889,2.389467308781311,0.8724673087813111,0.115067308781311,-1.318432691218689,-2.5793326912186894,0.38256730878131107,-0.02593269121868902,-0.8580326912186891,0.8901673087813111,-1.3867326912186888,-1.393732691218689,-0.04563269121868885,4.553467308781311,1.675867308781311
2020-02-12,6.45680317037129,-1.54409682962871,0.10680317037128972,-0.6126968296287103,-1.63489682962871,-0.39469682962871033,0.3044031703712897,2.2612031703712896,1.2028031703712898,6.0608031703712895,0.41430317037128983,-0.62539682962871,-1.47759682962871,-1.0297968296287103,-0.6545968296287099,-0.70579682962871,1.23820317037129,-2.79379682962871,-0.37509682962871027,-1.5092968296287101,-0.5372968296287102,-0.8806968296287101,-1.1197968296287102,-1.7108968296287101,-1.3079968296287103,-0.5394968296287099,-1.0210968296287102,-1.88139682962871,-1.0086968296287102,6.58810317037129,-2.06419682962871
2020-02-13,4.369456435482395,1.3565564354823945,-0.5826435645176054,5.119656435482395,-1.9132435645176054,-1.6231435645176056,2.1179564354823945,3.1523564354823943,3.2414564354823945,-2.177243564517606,2.9190564354823945,-3.0825435645176054,-0.6369435645176054,0.5542564354823946,2.3475564354823946,1.1441564354823945,-0.6219435645176052,-0.10054356451760538,1.0361564354823947,-1.0417435645176056,0.3464564354823947,-1.3206435645176053,-0.7794435645176054,-1.4103435645176055,2.4271564354823947,3.0173564354823945,2.5481564354823947,-0.43354356451760534,1.8260564354823945,-7.175443564517606,3.3499564354823947
2020-02-14,1.987337637233403,1.657937637233403,0.579337637233403,-1.781362362766597,-1.654862362766597,-2.2711623627665967,0.873937637233403,-2.0143623627665974,-0.348562362766597,-2.433662362766597,1.1418376372334031,0.5519376372334031,0.723837637233403,-0.163262362766597,1.6919376372334032,2.1338376372334027,-0.41266236276659707,1.161937637233403,0.925437637233403,-0.9469623627665971,-0.481762362766597,-0.498162362766597,1.125437637233403,-0.4424623627665969,-0.06466236276659698,0.194537637233403,-0.175362362766597,1.186637637233403,-1.153762362766597,5.296637637233403,3.885637637233403
2020-02-17,4.905836392587552,-0.32206360741244877,2.2145363925875516,-0.45366360741244893,-2.194763607412449,-2.882363607412449,-0.11846360741244855,-1.7798636074124488,1.8213363925875514,0.12203639258755139,-1.5778636074124486,-0.3098636074124488,0.9575363925875511,0.7460363925875511,-0.6639636074124486,4.717536392587552,0.39073639258755133,1.4765363925875512,0.3722363925875509,-1.3219636074124486,-0.5297636074124488,-0.16076360741244855,0.23113639258755114,4.2801363925875515,-0.11356360741244886,-0.9499636074124487,-0.7083636074124486,-0.02276360741244865,-0.6684636074124488,6.275736392587551,-1.4724636074124486
2020-02-18,-3.4048599417949643,-0.6912599417949643,1.1828400582050351,0.8843400582050354,2.061740058205036,0.13144005820503546,-0.6766599417949646,-1.8503599417949645,2.0576400582050356,1.6725400582050352,1.5610400582050357,-0.6425599417949646,-0.7594599417949643,0.6497400582050354,0.18694005820503534,-0.8456599417949646,0.47034005820503566,0.24874005820503564,1.6888400582050354,-0.8827599417949643,0.3949400582050355,1.0583400582050357,-0.48665994179496463,4.064840058205036,-1.1962599417949644,-1.6780599417949644,3.0748400582050355,1.1241400582050352,1.1285400582050356,-2.6151599417949645,-0.4277599417949647
2020-02-19,-3.438461899178034,2.2544381008219654,3.7602381008219656,-1.010861899178034,0.07633810082196568,-1.0439618991780342,0.8127381008219654,1.5560381008219655,0.6976381008219654,8.286138100821965,7.904238100821965,-5.1941618991780345,-0.7385618991780345,0.9484381008219653,-0.9427618991780347,0.04703810082196558,0.5294381008219657,1.7757381008219655,8.232538100821966,1.1450381008219654,1.0537381008219655,0.7433381008219655,1.9130381008219655,-0.6960618991780341,0.1957381008219654,0.5860381008219657,-1.7622618991780343,-0.5293618991780344,-0.738761899178034,-6.529361899178035,4.030038100821965
2020-02-20,-0.745585051395766,2.7733149486042343,-0.773785051395766,-0.6747850513957663,-0.05008505139576602,-0.8158850513957661,3.197614948604234,-0.296285051395766,1.7576149486042336,-0.31208505139576603,-2.2616850513957663,1.5004149486042335,-1.3005850513957662,-0.41558505139576596,-0.536185051395766,4.473614948604234,1.2640149486042338,-0.560785051395766,-3.1065850513957662,-1.183485051395766,-1.253885051395766,-0.5179850513957662,-1.432885051395766,-1.249385051395766,0.20341494860423381,-0.9164850513957661,1.790614948604234,0.8998149486042339,-1.412485051395766,-0.17698505139576604,1.0714149486042337
2020-02-21,0.6821191580214165,-2.359180841978583,-3.254580841978583,-1.120280841978583,6.089719158021417,-3.628080841978583,6.099319158021418,-0.983080841978583,-3.574280841978583,-5.488980841978583,-0.8852808419785831,6.084419158021417,1.3372191580214166,0.8463191580214167,-0.197080841978583,-4.684780841978583,-2.3460808419785835,-2.6326808419785834,2.989019158021417,-3.062680841978583,-0.5584808419785832,-1.781480841978583,-0.7905808419785831,-1.5346808419785831,-1.917880841978583,0.36461915802141664,2.7224191580214168,0.4720191580214168,1.904519158021417,0.5425191580214168,-5.106780841978583
2020-02-24,-2.131362511315643,1.2228374886843572,5.109737488684357,0.6448374886843569,4.316537488684357,-1.307862511315643,-0.38436251131564303,-0.014962511315642857,-3.3741625113156433,-3.219162511315643,2.565937488684357,1.3015374886843567,-1.491562511315643,-1.727562511315643,-0.4370625113156432,-2.011262511315643,-1.3187625113156431,1.136037488684357,0.3106374886843568,-2.229662511315643,1.4667374886843572,0.12113748868435703,2.2875374886843574,1.0120374886843568,-0.32936251131564287,0.5875374886843567,-1.4135625113156431,-3.914762511315643,-1.863962511315643,-4.2620625113156425,3.0432374886843565
2020-02-25,8.631091931613192,1.0538919316131912,-0.2135080683868087,-1.620008068386809,-2.7091080683868087,-1.605708068386809,-2.0054080683868087,4.9161919316131915,-1.0456080683868088,-1.2001080683868088,-1.5273080683868088,-1.624008068386809,-1.900308068386809,0.05299193161319127,-1.4621080683868088,-0.3607080683868089,-0.5625080683868089,1.1124919316131912,-2.324708068386809,-1.5545080683868089,-0.23850806838680882,-0.27270806838680883,2.0411919316131915,5.654191931613191,3.536191931613191,-0.8072080683868088,-0.7694080683868088,-2.186208068386809,-1.2986080683868089,11.176591931613192,4.306891931613191
2020-02-26,2.8920381675255316,0.9611381675255313,-2.0518618324744686,-0.6675618324744681,-1.9881618324744688,2.0257381675255317,-1.3121618324744686,1.6561381675255316,3.3378381675255318,-1.0080618324744686,-4.208261832474469,-3.4096618324744687,0.372038167525532,2.9882381675255316,-1.0996618324744682,3.5435381675255315,3.7122381675255314,0.45013816752553115,-1.1711618324744686,3.7490381675255318,0.09343816752553114,5.555038167525532,3.8323381675255312,-0.45336183247446815,-2.313161832474468,-1.3627618324744688,-0.6726618324744686,2.6968381675255317,-0.42436183247446824,-4.711961832474468,-1.3063618324744688
2020-02-27,-8.83612036555657,2.5186796344434317,-0.12022036555656845,-0.5978203655565685,-2.0432203655565684,6.639079634443432,1.3248796344434317,-3.0451203655565684,-2.6513203655565687,-0.6905203655565685,-0.024620365556568435,4.489179634443432,-1.7586203655565686,-0.10912036555656845,-0.9858203655565685,3.0425796344434315,-3.8366203655565685,-1.4991203655565686,-2.3944203655565683,-0.4712203655565685,-2.7087203655565686,-3.0365203655565685,-3.5891203655565684,-1.1450203655565685,-0.7499203655565685,0.7872796344434315,-1.0780203655565685,0.06137963444343153,-1.3364203655565685,-4.684520365556569,-1.3993203655565685
2020-02-28,3.591965541269202,-1.0921344587307988,-0.19583445873079786,-2.634434458730798,-0.4556344587307981,0.616365541269202,-2.6200344587307978,0.6988655412692024,-2.270834458730798,-2.5045344587307987,0.8634655412692016,4.0452655412692025,2.4397655412692023,-1.5939344587307982,-2.0538344587307975,-1.5931344587307983,-1.2191344587307977,-2.281134458730797,1.3882655412692024,1.238665541269202,-0.15243445873079775,0.4586655412692018,1.6939655412692023,-0.8536344587307987,-1.8441344587307977,-0.9839344587307988,0.8170655412692023,-1.4031344587307988,-1.626834458730798,-0.5622344587307984,-0.30843445873079833
2020-03-02,-1.2118736102181518,2.2174263897818483,1.0448263897818482,2.3091263897818486,-2.2732736102181517,-7.315473610218152,0.8680263897818481,-1.1772736102181516,6.299526389781848,-1.9596736102181518,-0.2233736102181516,-0.5862736102181518,-1.9865736102181517,1.4772263897818485,1.6675263897818482,2.631026389781848,3.5995263897818486,6.239126389781848,1.3885263897818483,-0.7305736102181517,-3.983573610218152,-1.8253736102181517,1.3024263897818482,3.3701263897818485,2.194626389781848,1.747626389781848,1.0263263897818486,2.374126389781848,4.3343263897818485,-0.1802736102181517,1.4582263897818484
2020-03-03,-2.029164942088188,-1.3251649420881884,-0.7647649420881883,1.3628350579118118,-2.272264942088188,-2.9036649420881884,0.1452350579118118,4.976835057911812,-2.752064942088188,-1.2717649420881882,-2.1212649420881884,4.483735057911812,-1.2800649420881882,1.4802350579118118,3.9312350579118114,-0.5731649420881884,2.417335057911812,-1.3594649420881884,-1.1124649420881882,-1.6117649420881883,-3.177264942088188,-2.1544649420881883,-1.8379649420881883,-0.9091649420881883,1.7445350579118117,0.06963505791181168,-0.5358649420881882,2.593635057911812,3.0078350579118114,-2.9902649420881886,-1.2868649420881884
2020-03-04,-3.207348099268125,1.770051900731875,2.469851900731875,2.474951900731875,-1.7809480992681248,-0.010848099268124911,0.9613519007318749,-1.185948099268125,-1.462048099268125,-0.275148099268125,-2.462948099268125,-6.762248099268125,-0.284448099268125,1.281251900731875,2.024051900731875,3.2288519007318754,-0.22824809926812495,6.9826519007318755,4.493651900731875,0.22015190073187507,-2.266048099268125,-1.2260480992681249,-0.6073480992681249,3.079151900731875,1.059251900731875,0.7663519007318751,2.163351900731875,1.1209519007318751,4.553651900731875,3.5044519007318753,-0.299548099268125
2020-03-05,1.041050435568371,-0.46914956443162903,2.236150435568371,0.7397504355683711,0.7588504355683711,-0.32974956443162895,0.7222504355683711,0.5097504355683711,4.544950435568371,0.9985504355683711,1.141250435568371,-7.832349564431628,1.062350435568371,-1.351149564431629,-0.775649564431629,-2.049849564431629,1.549750435568371,10.674050435568372,0.9905504355683711,3.5506504355683712,0.8782504355683711,3.515050435568371,1.549750435568371,0.796350435568371,-0.1698495644316289,0.06745043556837105,1.050450435568371,0.6488504355683711,-0.44674956443162883,6.151250435568371,1.6173504355683712
2020-03-06,0.5881737907903969,-0.8221262092096029,1.2890737907903969,-0.34262620920960307,0.19117379079039698,1.7444737907903969,-1.1865262092096032,0.17197379079039687,1.743373790790397,0.031673790790397005,-0.6484262092096031,-3.0459262092096027,0.6038737907903969,-0.3302262092096031,-1.209826209209603,-1.7480262092096033,-0.22092620920960315,3.742373790790397,-0.932426209209603,1.130973790790397,-0.8379262092096029,4.970373790790397,-1.411426209209603,-1.528026209209603,1.800673790790397,-0.774426209209603,-1.1931262092096029,-0.42442620920960317,4.787373790790397,3.152073790790397,-0.29372620920960313
2020-03-09,-2.3355729173494924,4.2753270826505085,1.063627082650508,-1.1811729173494916,3.3300270826505085,1.8677270826505081,-2.0862729173494925,0.5812270826505079,0.4226270826505081,-1.7656729173494918,-1.4807729173494915,0.8588270826505084,2.8299270826505083,-1.1837729173494917,-1.007572917349492,-2.0196729173494914,-0.6424729173494921,1.0129270826505081,-0.27977291734949183,2.4626270826505086,-1.2027729173494919,6.8466270826505085,1.040427082650508,0.9332270826505082,1.007227082650508,-1.0375729173494914,-1.5206729173494917,0.044327082650508665,-3.0271729173494917,-3.649772917349492,0.8781270826505088
2020-03-10,0.6365787626296013,2.543378762629602,2.742678762629602,-0.8358212373703986,-1.2066212373703986,1.3658787626296016,0.4383787626296014,-1.3904212373703984,-1.6945212373703984,-1.7640212373703985,0.9623787626296014,2.7771787626296014,-0.018321237370398258,-1.6447212373703985,0.8426787626296015,0.15057876262960157,-0.8751212373703985,-0.3359212373703988,-0.30372123737039836,-2.9446212373703986,-1.6207212373703985,-5.4149212373703985,-1.9440212373703982,-2.6047212373703985,-0.5643212373703985,-0.7693212373703986,-0.8747212373703985,-1.5835212373703986,-1.6308212373703985,5.5164787626296015,-1.2429212373703984
2020-03-11,-1.4225840736236037,0.01571592637639596,1.2171159263763962,-1.3236840736236037,-0.143884073623604,-2.7863840736236036,-1.2376840736236039,11.834915926376397,0.5650159263763961,-0.016284073623603845,-0.6629840736236039,-0.7279840736236038,-1.709784073623604,1.849415926376396,-0.3943840736236037,-1.7899840736236041,-0.9674840736236039,-2.7371840736236037,0.122215926376396,3.182715926376396,-0.8499840736236037,-2.6415840736236036,-0.037384073623603964,-0.819384073623604,2.8613159263763963,-0.011984073623603875,-0.13708407362360386,-0.817284073623604,-1.7963840736236039,6.935415926376397,0.47871592637639604
2020-03-12,-0.4886680771766354,-0.3669680771766355,4.261931922823365,-1.4528680771766354,-1.3123680771766355,0.46813192282336447,-0.5518680771766356,-3.637668077176636,1.2538319228233645,-0.7318680771766357,0.6092319228233645,1.7384319228233645,0.6319319228233644,-2.2624680771766355,-0.7938680771766355,-0.5203680771766357,-0.5483680771766357,-4.012468077176635,8.595231922823364,-2.7604680771766357,1.4994319228233643,0.9985319228233644,0.022931922823364426,-0.7937680771766353,3.3933319228233643,-1.7464680771766354,-1.5296680771766353,0.05993192282336435,-1.8339680771766353,4.828331922823365,0.6779319228233645
2020-03-13,1.6823651634596262,-1.074934836540374,0.2263651634596262,-2.119734836540374,-1.967834836540374,-1.1565348365403738,-1.0068348365403736,-1.3114348365403738,2.585765163459626,-0.0912348365403739,2.5847651634596263,1.3696651634596262,0.3193651634596262,-1.1226348365403738,-0.5044348365403739,-0.9020348365403736,-0.26203483654037374,-1.1122348365403736,3.4493651634596265,0.31956516345962616,2.602765163459626,-0.42643483654037384,1.140665163459626,-1.5088348365403739,3.492965163459626,0.04866516345962624,0.6340651634596262,-0.9193348365403737,-0.7732348365403736,1.3284651634596263,-1.4035348365403737
2020-03-16,0.7430490736168824,-1.2606509263831178,-3.393150926383117,0.18584907361688252,-0.852050926383118,2.7621490736168823,-0.5385509263831176,2.4191490736168824,0.4734490736168828,-3.4063509263831184,0.17944907361688234,-3.4379509263831176,6.634549073616882,2.4092490736168823,-0.11755092638311737,-0.3561509263831173,2.0394490736168827,-1.2494509263831173,-3.4379509263831176,3.5458490736168824,4.1900490736168825,2.381949073616882,2.640449073616882,1.280949073616882,-1.5537509263831177,-0.5175509263831177,2.245549073616883,2.4887490736168827,-0.6544509263831175,-3.4517509263831174,1.6375490736168823
2020-03-17,3.3853169572182202,-1.12468304278178,-2.26798304278178,-0.61648304278178,-5.35408304278178,1.47401695721822,-0.63998304278178,-1.91528304278178,1.8851169572182198,1.21781695721822,2.12571695721822,2.57351695721822,-0.85568304278178,-2.35568304278178,1.11391695721822,1.8476169572182202,-0.53918304278178,-0.97628304278178,-5.02908304278178,-1.23288304278178,3.94391695721822,-3.96728304278178,0.74441695721822,-2.2543830427817797,-2.43778304278178,1.15261695721822,0.42581695721822,1.21021695721822,0.71171695721822,-5.03418304278178,-1.10468304278178
2020-03-18,-0.8668209587152633,-2.069420958715263,-2.4861209587152633,-1.4069209587152631,1.5078790412847367,-2.247320958715263,0.18397904128473663,2.8427790412847367,-0.7178209587152633,-1.9407209587152634,6.851179041284737,1.7472790412847368,2.438179041284737,-2.465620958715263,0.2742790412847367,-0.013620958715263365,-0.3286209587152631,-1.1092209587152633,-1.9767209587152634,-0.39172095871526347,1.7821790412847367,-2.0505209587152633,-0.5747209587152633,-0.23612095871526328,-1.7532209587152634,0.8431790412847368,1.8817790412847366,-0.7283209587152633,-0.2960209587152631,6.536379041284737,0.6679790412847366
2020-03-19,3.7716684955484885,0.7033684955484887,0.9833684955484889,0.6823684955484888,-0.6389315044515111,-1.8753315044515113,0.41766849554848884,-2.4201315044515113,-0.8815315044515112,-1.8504315044515112,0.813768495548489,1.3449684955484886,-2.467031504451511,-2.779631504451511,0.6259684955484888,0.5431684955484886,-1.1314315044515113,-0.07283150445151132,1.6964684955484888,-1.423631504451511,-2.6521315044515115,-3.8444315044515114,0.39846849554848873,-0.5469315044515113,0.4236684955484886,0.4621684955484886,1.0644684955484887,-1.8851315044515111,-0.42213150445151126,4.867968495548489,0.4421684955484886
2020-03-20,-0.6074797879747948,0.6221202120252052,-1.219679787974795,0.6421202120252052,0.6968202120252052,-0.6488797879747947,0.3803202120252053,-0.6944797879747948,-6.654579787974795,0.3283202120252052,-1.8854797879747949,-1.187679787974795,-0.17337978797479478,0.9160202120252052,0.6960202120252053,0.17262021202520517,0.6800202120252052,0.8942202120252052,-0.5226797879747948,1.0854202120252052,-0.26847978797479477,-0.3923797879747948,0.2833202120252052,1.6446202120252051,-0.3923797879747948,2.9719202120252053,-0.4165797879747948,0.6829202120252051,-0.14577978797479477,-1.5475797879747948,0.1593202120252052
2020-03-23,-0.1157327329013551,0.5369672670986452,-2.770932732901355,-0.6195327329013551,0.06006726709864463,-0.8687327329013552,-0.6617327329013554,0.1441672670986449,0.039467267098644676,-1.6883327329013547,-3.325732732901355,-3.4992327329013557,5.205367267098645,-2.169932732901355,-0.004032732901355196,1.283067267098645,1.6581672670986451,-1.7925327329013552,-2.3343327329013555,2.656667267098645,3.356067267098645,3.359667267098645,2.156567267098645,0.6669672670986451,-2.274232732901355,6.861367267098645,-0.7023327329013549,-0.9035327329013549,-0.6939327329013549,-5.166132732901356,0.5887672670986452
2020-03-24,0.6866150804992102,1.4831150804992097,2.13851508049921,0.89531508049921,-0.7345849195007901,-1.24178491950079,1.9630150804992104,-1.76088491950079,-0.9603849195007901,-2.04488491950079,-1.20018491950079,-0.8167849195007901,-1.55368491950079,0.8566150804992101,2.80151508049921,0.87741508049921,-0.24898491950078983,-1.12748491950079,-0.74708491950079,-1.2259849195007901,-0.9559849195007901,7.435615080499209,-1.33548491950079,0.50491508049921,0.18381508049921003,3.55581508049921,0.4374150804992101,4.73441508049921,0.5404150804992098,-7.58488491950079,-1.13888491950079
2020-03-25,-1.2153832995391523,-1.1538832995391524,-0.25868329953915237,1.3787167004608474,-0.5556832995391523,0.49231670046084774,-0.1404832995391525,1.7487167004608475,0.2819167004608474,0.12291670046084757,-0.9168832995391524,2.1077167004608475,-2.7340832995391526,0.6171167004608478,-1.1359832995391526,-1.0297832995391523,-0.26898329953915234,0.6565167004608474,-0.8394832995391524,0.3272167004608475,1.8304167004608476,-0.5080832995391524,-0.5127832995391524,0.1451167004608478,0.0046167004608475,-1.0450832995391524,-0.8049832995391524,-1.4530832995391525,1.2793167004608477,-1.6172832995391524,-0.039683299539152506
2020-03-26,-1.388921936406668,3.593378063593332,-0.6633219364066685,0.4167780635933318,-0.3796219364066684,-0.06422193640666829,1.1618780635933317,0.5112780635933318,-0.44162193640666825,0.4811780635933318,0.40127806359333174,-1.0889219364066682,-0.36402193640666836,0.9444780635933318,-0.6492219364066685,-0.8161219364066681,-0.22622193640666843,6.958878063593332,0.037378063593331845,0.6828780635933318,0.09337806359333167,-3.1714219364066687,-0.46992193640666846,-0.6389219364066681,-0.6884219364066682,1.4683780635933317,-0.9478219364066685,0.6238780635933316,-0.810421936406668,-3.567721936406668,1.6712780635933318
2020-03-27,-0.08065051112206523,-3.1388505111220653,0.8437494888779348,1.1534494888779347,1.1458494888779347,0.3175494888779349,-0.896850511122065,-0.6612505111220652,-0.6638505111220654,0.07814948887793483,0.1497494888779347,0.15654948887793485,1.4219494888779347,-0.20215051112206517,-0.27875051112206517,1.0183494888779347,0.6894494888779348,-0.02335051112206532,0.8705494888779348,1.9802494888779347,2.1020494888779346,-1.6955505111220652,1.1523494888779346,1.6804494888779349,0.5500494888779348,-2.524650511122065,-1.1096505111220651,0.43664948887793487,-0.1372505111220652,-1.294350511122065,1.3571494888779347
2020-03-30,-1.4453092022372651,-1.1895092022372644,0.9732907977627354,0.037790797762735195,0.02309079776273526,-0.6266092022372645,0.30259079776273534,0.9832907977627352,-0.37640920223726493,-0.7842092022372649,0.9913907977627354,0.16719079776273515,4.928990797762735,0.36299079776273535,-0.14320920223726485,0.6508907977627354,0.5658907977627354,5.571090797762736,1.3702907977627352,1.408290797762735,4.540790797762735,-0.2114092022372649,0.024790797762735295,1.607990797762735,-0.002009202237264862,-1.4453092022372651,-2.156109202237265,0.605890797762735,-2.0569092022372644,-1.3673092022372648,0.3432907977627351
2020-03-31,0.6597484398035147,0.12604843980351477,-0.1122515601964853,0.3060484398035148,-1.0709515601964852,1.865548439803515,0.23014843980351474,0.09084843980351476,-2.0941515601964853,-0.4052515601964852,1.0015484398035148,0.8631484398035147,0.9012484398035148,-1.4844515601964852,0.3947484398035148,0.40574843980351477,0.6211484398035148,-9.091851560196485,-0.38905156019648524,0.9012484398035148,0.9012484398035148,0.1378484398035148,0.5428484398035147,1.6545484398035146,-0.44625156019648515,-1.2529515601964851,0.10014843980351473,-0.2049515601964853,-0.5912515601964852,1.3895484398035147,0.6132484398035147
